FECHA_CORTE;FECHA_MUESTRA;CUENTA;ESTACION;UNIDAD_MEDIDA;TIPO_ESTACION;DEPARTAMENTO;PROVINCIA;DISTRITO;UBIGEO;CAUDAL07H;PROMEDIO24H;MAXIMA24H;PRECIP24H
20221106;20221009;SALIDA DE RESERVERIO;C. HUAYPIRA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;0.42;0.42;0.42;0
20221106;20221009;SALIDA DE RESERVERIO;C. DERIVACION;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;6;18.5;30;0
20221106;20221009;SALIDA DE RESERVERIO;C. MIGUEL CHECA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;8.93;8.93;8.93;0
20221106;20221009;SALIDA DE RESERVERIO;TOTAL RIO CHIRA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;27.07;0
20221106;20221009;SALIDA DE RESERVERIO;RIO CHIRA - TUNEL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;27.07;0
20221106;20221009;SALIDA DE RESERVERIO;RIO CHIRA - ALIVIADERO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;0;0;0
20221106;20221009;RESERVORIO POECHOS;INCREMENTO VOL;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;0;-1.2;0;0
20221106;20221009;RESERVORIO POECHOS;VOLUMEN;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;293.2;0;294.4;0
20221106;20221009;RESERVORIO POECHOS;COTA REPRESA;msnm;PRESA;Piura;Ayabaca ;Lancones;200604;101.38;0;101.41;0
20221106;20221009;RESERVORIO POECHOS;ENTRADA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;22.58;0;0
20221106;20221009;RIO QUIROZ;PARAJE GRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;0.5;0.5;0.5;0
20221106;20221009;RIO CHIRA;ARDILLA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;22.58;0;0
20221106;20221009;RIO CHIRA;EL CIRUELO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;36;36.5;43;0
20221106;20221009;RIO MACARA;PUENTE INTERNACIONAL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;4.9;5.3;5.9;0
20221106;20221008;PRESA EJIDOS;CANAL PRINCIPAL;m3/s;HIDROMETRICA;Piura;Ayabaca ;Castilla;200104;16.67;16.67;0;0
20221106;20221008;PRESA EJIDOS;PTE. SANCHEZ CERRO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221106;20221008;PRESA EJIDOS;COTE EMBALSE;msnm;PRESA;Piura;Ayabaca ;Castilla;200104;29.55;0;29.55;0
20221106;20221008;RIO PIURA;EL PAPAYO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221106;20221008;RIO PIURA;TAMBOGRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Tambo Grande;200114;0;0;0;0
20221106;20221008;RIO PIURA;PTE. nACARA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Chulucanas;200401;0;0;0;0
20221106;20221008;PRESA SULLANA;CANAL NORTE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;20;20;0;0
20221106;20221008;PRESA SULLANA;RIO CHIRA(SULLANA);m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;5;5;5;0
20221106;20221008;PRESA SULLANA;COTA EMBALSE;msnm;PRESA;Piura;Ayabaca ;Sullana;200601;36.99;0;36.99;0
20221106;20221008;PUNTOS DE CONTROL CD;CURUMUY;m3/s;HIDROMETRICA;Piura;Ayabaca ;Piura;200101;0;22.03;0;0
20221106;20221008;PUNTOS DE CONTROL CD;CHECK(KM 29+900);m3/s;HIDROMETRICA;Piura;Ayabaca ;Sullana;200601;31.8;32.4;33.3;0
20221106;20221008;SALIDA DE RESERVERIO;TOTAL SALIDA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;57.04;0;0
20221106;20221008;SALIDA DE RESERVERIO;EVAPORACION;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;3.65;0;0
20221106;20221008;SALIDA DE RESERVERIO;C. HUAYPIRA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;0.42;0.42;0.42;0
20221106;20221008;SALIDA DE RESERVERIO;C. DERIVACION;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;30;39.05;41.37;0
20221106;20221008;SALIDA DE RESERVERIO;C. MIGUEL CHECA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;8.93;8.93;8.93;0
20221106;20221008;SALIDA DE RESERVERIO;TOTAL RIO CHIRA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;27.07;0
20221106;20221008;SALIDA DE RESERVERIO;RIO CHIRA - TUNEL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;27.07;0
20221106;20221008;SALIDA DE RESERVERIO;RIO CHIRA - ALIVIADERO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;0;0;0
20221106;20221008;RESERVORIO POECHOS;INCREMENTO VOL;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;0;-4.4;0;0
20221106;20221008;RESERVORIO POECHOS;VOLUMEN;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;294.4;0;298.8;0
20221106;20221008;RESERVORIO POECHOS;COTA REPRESA;msnm;PRESA;Piura;Ayabaca ;Lancones;200604;101.41;0;101.52;0
20221106;20221008;RESERVORIO POECHOS;ENTRADA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;6.12;0;0
20221106;20221008;RIO QUIROZ;PARAJE GRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;0.5;0.5;0.5;0
20221106;20221008;RIO CHIRA;ARDILLA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;6.12;0;0
20221106;20221008;RIO CHIRA;EL CIRUELO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;42;30.65;42;0
20221106;20221008;RIO MACARA;PUENTE INTERNACIONAL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;5.9;4.6;6.1;0
20221106;20221007;PRESA EJIDOS;CANAL PRINCIPAL;m3/s;HIDROMETRICA;Piura;Ayabaca ;Castilla;200104;16.67;16.74;0;0
20221106;20221007;PRESA EJIDOS;PTE. SANCHEZ CERRO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221106;20221007;PRESA EJIDOS;COTE EMBALSE;msnm;PRESA;Piura;Ayabaca ;Castilla;200104;29.13;0;29.25;0
20221106;20221007;RIO PIURA;EL PAPAYO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221106;20221007;RIO PIURA;TAMBOGRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Tambo Grande;200114;0;0;0;0
20221106;20221007;RIO PIURA;PTE. nACARA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Chulucanas;200401;0;0;0;0
20221106;20221007;PRESA SULLANA;CANAL NORTE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;20;20.06;0;0
20221106;20221007;PRESA SULLANA;RIO CHIRA(SULLANA);m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;5;5;5;0
20221106;20221007;PRESA SULLANA;COTA EMBALSE;msnm;PRESA;Piura;Ayabaca ;Sullana;200601;36.96;0;37;0
20221106;20221007;PUNTOS DE CONTROL CD;CURUMUY;m3/s;HIDROMETRICA;Piura;Ayabaca ;Piura;200101;0;19.53;0;0
20221106;20221007;PUNTOS DE CONTROL CD;CHECK(KM 29+900);m3/s;HIDROMETRICA;Piura;Ayabaca ;Sullana;200601;33.3;30.9;33.3;0
20221106;20221007;SALIDA DE RESERVERIO;TOTAL SALIDA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;59.4;0;0
20221106;20221007;SALIDA DE RESERVERIO;EVAPORACION;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;3.67;0;0
20221106;20221007;SALIDA DE RESERVERIO;C. HUAYPIRA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;0.42;0.42;0.42;0
20221106;20221007;SALIDA DE RESERVERIO;C. DERIVACION;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;41.37;41.28;41.37;0
20221106;20221007;SALIDA DE RESERVERIO;C. MIGUEL CHECA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;8.93;9.03;11.47;0
20221106;20221007;SALIDA DE RESERVERIO;TOTAL RIO CHIRA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;20.07;0
20221106;20221007;SALIDA DE RESERVERIO;RIO CHIRA - TUNEL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;20.07;0
20221106;20221007;SALIDA DE RESERVERIO;RIO CHIRA - ALIVIADERO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;0;0;0
20221106;20221007;RESERVORIO POECHOS;INCREMENTO VOL;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;0;-4.1;0;0
20221106;20221007;RESERVORIO POECHOS;VOLUMEN;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;298.8;0;302.9;0
20221106;20221007;RESERVORIO POECHOS;COTA REPRESA;msnm;PRESA;Piura;Ayabaca ;Lancones;200604;101.52;0;101.62;0
20221106;20221007;RESERVORIO POECHOS;ENTRADA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;11.94;0;0
20221106;20221007;RIO QUIROZ;PARAJE GRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;0.5;0.5;0.5;0
20221106;20221007;RIO CHIRA;ARDILLA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;11.94;0;0
20221106;20221007;RIO CHIRA;EL CIRUELO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;24;15.3;24;0
20221106;20221007;RIO MACARA;PUENTE INTERNACIONAL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;3.9;3.93;4;0
20221006;20221006;PRESA EJIDOS;CANAL PRINCIPAL;m3/s;HIDROMETRICA;Piura;Ayabaca ;Castilla;200104;16.77;17.05;0;0
20221006;20221006;PRESA EJIDOS;PTE. SANCHEZ CERRO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221006;20221006;PRESA EJIDOS;COTE EMBALSE;msnm;PRESA;Piura;Ayabaca ;Castilla;200104;29.25;0;29.5;0
20221006;20221006;RIO PIURA;EL PAPAYO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221006;20221006;RIO PIURA;TAMBOGRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Tambo Grande;200114;0;0;0;0
20221006;20221006;RIO PIURA;PTE. NACARA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Chulucanas;200401;0;0;0;0
20221006;20221006;PRESA SULLANA;CANAL NORTE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;20.5;20.5;0;0
20221006;20221006;PRESA SULLANA;RIO CHIRA(SULLANA);m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;5;5;5;0
20221006;20221006;PRESA SULLANA;COTA EMBALSE;msnm;PRESA;Piura;Ayabaca ;Sullana;200601;36.99;0;37;0
20221006;20221006;PUNTOS DE CONTROL CD;CURUMUY;m3/s;HIDROMETRICA;Piura;Ayabaca ;Piura;200101;0;18.79;0;0
20221006;20221006;PUNTOS DE CONTROL CD;CHECK(KM 29+900);m3/s;HIDROMETRICA;Piura;Ayabaca ;Sullana;200601;29.8;29.9;30.3;0
20221006;20221006;SALIDA DE RESERVERIO;TOTAL SALIDA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;62.33;0;0
20221006;20221006;SALIDA DE RESERVERIO;EVAPORACION;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;3.68;0;0
20221006;20221006;SALIDA DE RESERVERIO;C. HUAYPIRA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;0.42;0.42;0.42;0
20221006;20221006;SALIDA DE RESERVERIO;C. DERIVACION;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;41.25;41.77;41.94;0
20221006;20221006;SALIDA DE RESERVERIO;C. MIGUEL CHECA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;11.47;11.47;11.47;0
20221006;20221006;SALIDA DE RESERVERIO;TOTAL RIO CHIRA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;24.53;0
20221006;20221006;SALIDA DE RESERVERIO;RIO CHIRA - TUNEL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;24.53;0
20221006;20221006;SALIDA DE RESERVERIO;RIO CHIRA - ALIVIADERO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;0;0;0
20221006;20221006;RESERVORIO POECHOS;INCREMENTO VOL;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;0;-4.2;0;0
20221006;20221006;RESERVORIO POECHOS;VOLUMEN;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;302.9;0;307.1;0
20221006;20221006;RESERVORIO POECHOS;COTA REPRESA;msnm;PRESA;Piura;Ayabaca ;Lancones;200604;101.62;0;101.72;0
20221006;20221006;RESERVORIO POECHOS;ENTRADA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;13.71;0;0
20221006;20221006;RIO QUIROZ;PARAJE GRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;0.5;0.5;0.5;0
20221006;20221006;RIO CHIRA;ARDILLA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;13.71;0;0
20221006;20221006;RIO CHIRA;EL CIRUELO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;13;13.3;14;0
20221006;20221006;RIO MACARA;PUENTE INTERNACIONAL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;4;4.2;4.3;0
20221006;20221005;PRESA EJIDOS;CANAL PRINCIPAL;m3/s;HIDROMETRICA;Piura;Ayabaca ;Castilla;200104;17.13;16.89;0;0
20221006;20221005;PRESA EJIDOS;PTE. SANCHEZ CERRO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221006;20221005;PRESA EJIDOS;COTE EMBALSE;msnm;PRESA;Piura;Ayabaca ;Castilla;200104;29.5;0;29.72;0
20221006;20221005;RIO PIURA;EL PAPAYO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221006;20221005;RIO PIURA;TAMBOGRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Tambo Grande;200114;0;0;0;0
20221006;20221005;RIO PIURA;PTE. NACARA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Chulucanas;200401;0;0;0;0
20221006;20221005;PRESA SULLANA;CANAL NORTE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;20.5;24.4;0;0
20221006;20221005;PRESA SULLANA;RIO CHIRA(SULLANA);m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;5;5;5;0
20221006;20221005;PRESA SULLANA;COTA EMBALSE;msnm;PRESA;Piura;Ayabaca ;Sullana;200601;37;0;36.99;0
20221006;20221005;PUNTOS DE CONTROL CD;CURUMUY;m3/s;HIDROMETRICA;Piura;Ayabaca ;Piura;200101;0;19.08;0;0
20221006;20221005;PUNTOS DE CONTROL CD;CHECK(KM 29+900);m3/s;HIDROMETRICA;Piura;Ayabaca ;Sullana;200601;30.3;30;30.3;0
20221006;20221005;SALIDA DE RESERVERIO;TOTAL SALIDA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;62.04;0;0
20221006;20221005;SALIDA DE RESERVERIO;EVAPORACION;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;3.7;0;0
20221006;20221005;SALIDA DE RESERVERIO;C. HUAYPIRA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;0.42;0.42;0.42;0
20221006;20221005;SALIDA DE RESERVERIO;C. DERIVACION;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;41.94;41.47;41.94;0
20221006;20221005;SALIDA DE RESERVERIO;C. MIGUEL CHECA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;11.47;11.47;11.47;0
20221006;20221005;SALIDA DE RESERVERIO;TOTAL RIO CHIRA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;4.99;24.53;0
20221006;20221005;SALIDA DE RESERVERIO;RIO CHIRA - TUNEL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;4.99;24.53;0
20221006;20221005;SALIDA DE RESERVERIO;RIO CHIRA - ALIVIADERO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;0;0;0
20221006;20221005;RESERVORIO POECHOS;INCREMENTO VOL;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;0;-3.3;0;0
20221006;20221005;RESERVORIO POECHOS;VOLUMEN;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;307.1;0;310.4;0
20221006;20221005;RESERVORIO POECHOS;COTA REPRESA;msnm;PRESA;Piura;Ayabaca ;Lancones;200604;101.72;0;101.8;0
20221006;20221005;RESERVORIO POECHOS;ENTRADA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;23.85;0;0
20221006;20221005;RIO QUIROZ;PARAJE GRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;0.5;0.5;0.5;0
20221006;20221005;RIO CHIRA;ARDILLA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;23.85;0;0
20221006;20221005;RIO CHIRA;EL CIRUELO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;14;16.1;19;0
20221006;20221005;RIO MACARA;PUENTE INTERNACIONAL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;4.5;4.9;4.9;0
20221006;20221004;PRESA EJIDOS;CANAL PRINCIPAL;m3/s;HIDROMETRICA;Piura;Ayabaca ;Castilla;200104;16.8;16.81;0;0
20221006;20221004;PRESA EJIDOS;PTE. SANCHEZ CERRO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221006;20221004;PRESA EJIDOS;COTE EMBALSE;msnm;PRESA;Piura;Ayabaca ;Castilla;200104;29.72;0;29.99;0
20221006;20221004;RIO PIURA;EL PAPAYO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221006;20221004;RIO PIURA;TAMBOGRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Tambo Grande;200114;0;0;0;0
20221006;20221004;RIO PIURA;PTE. NACARA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Chulucanas;200401;0;0;0;0
20221006;20221004;PRESA SULLANA;CANAL NORTE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;19.5;19.5;0;0
20221006;20221004;PRESA SULLANA;RIO CHIRA(SULLANA);m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;5;5;5;0
20221006;20221004;PRESA SULLANA;COTA EMBALSE;msnm;PRESA;Piura;Ayabaca ;Sullana;200601;36.99;0;37;0
20221006;20221004;PUNTOS DE CONTROL CD;CURUMUY;m3/s;HIDROMETRICA;Piura;Ayabaca ;Piura;200101;0;19.24;0;0
20221006;20221004;PUNTOS DE CONTROL CD;CHECK(KM 29+900);m3/s;HIDROMETRICA;Piura;Ayabaca ;Sullana;200601;29.8;29.36;30.3;0
20221006;20221004;SALIDA DE RESERVERIO;TOTAL SALIDA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;62.09;0;0
20221006;20221004;SALIDA DE RESERVERIO;EVAPORACION;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;3.72;0;0
20221006;20221004;SALIDA DE RESERVERIO;C. HUAYPIRA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;0.42;0.42;0.42;0
20221006;20221004;SALIDA DE RESERVERIO;C. DERIVACION;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;41.28;41.49;41.56;0
20221006;20221004;SALIDA DE RESERVERIO;C. MIGUEL CHECA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Lancones;200604;11.47;11.47;11.47;0
20221006;20221004;SALIDA DE RESERVERIO;TOTAL RIO CHIRA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;24.5;0
20221006;20221004;SALIDA DE RESERVERIO;RIO CHIRA - TUNEL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;5;24.5;0
20221006;20221004;SALIDA DE RESERVERIO;RIO CHIRA - ALIVIADERO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;0;0;0
20221006;20221004;RESERVORIO POECHOS;INCREMENTO VOL;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;0;-4.3;0;0
20221006;20221004;RESERVORIO POECHOS;VOLUMEN;mmc;PRESA;Piura;Ayabaca ;Lancones;200604;310.4;0;314.7;0
20221006;20221004;RESERVORIO POECHOS;COTA REPRESA;msnm;PRESA;Piura;Ayabaca ;Lancones;200604;101.8;0;101.9;0
20221006;20221004;RESERVORIO POECHOS;ENTRADA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;12.32;0;0
20221006;20221004;RIO QUIROZ;PARAJE GRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;0.5;0.5;0.5;0
20221006;20221004;RIO CHIRA;ARDILLA;m3/s;HIDROLOGICA;Piura;Ayabaca ;Lancones;200604;0;12.32;0;0
20221006;20221004;RIO CHIRA;EL CIRUELO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;19;16.6;22;0
20221006;20221004;RIO MACARA;PUENTE INTERNACIONAL;m3/s;HIDROLOGICA;Piura;Ayabaca ;Suyo;200210;4.9;5.2;6.4;0
20221006;20221003;PRESA EJIDOS;CANAL PRINCIPAL;m3/s;HIDROMETRICA;Piura;Ayabaca ;Castilla;200104;16.81;13.04;0;0
20221006;20221003;PRESA EJIDOS;PTE. SANCHEZ CERRO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221006;20221003;PRESA EJIDOS;COTE EMBALSE;msnm;PRESA;Piura;Ayabaca ;Castilla;200104;29.99;0;29.99;0
20221006;20221003;RIO PIURA;EL PAPAYO;m3/s;HIDROLOGICA;Piura;Ayabaca ;Castilla;200104;0;0;0;0
20221006;20221003;RIO PIURA;TAMBOGRANDE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Tambo Grande;200114;0;0;0;0
20221006;20221003;RIO PIURA;PTE. NACARA;m3/s;HIDROMETRICA;Piura;Ayabaca ;Chulucanas;200401;0;0;0;0
20221006;20221003;PRESA SULLANA;CANAL NORTE;m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;20.5;20.5;0;0
20221006;20221003;PRESA SULLANA;RIO CHIRA(SULLANA);m3/s;HIDROLOGICA;Piura;Ayabaca ;Sullana;200601;5;5;5;0
20221006;20221003;PRESA SULLANA;COTA EMBALSE;msnm;PRESA;Piura;Ayabaca ;Sullana;200601;36.99;0;36.98;0
20221006;20221003;PUNTOS DE CONTROL CD;CURUMUY;m3/s;HIDROMETRICA;Piura;Ayabaca ;Piura;200101;0;18.59;0;0
20221006;20221003;PUNTOS DE CONTROL CD;CHECK(KM 29+900);m3/s;HIDROMETRICA;Piura;Ayabaca ;Sullana;200601;29.8;24.5;29.8;0
20221006;20221003;SALIDA DE RESERVERIO;TOTAL SALIDA;m3/s;PRESA;Piura;Ayabaca ;Lancones;200604;0;63.28;0;0
